Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO
Date,,,,,,
2024-07-22,233.25894165039062,242.5500030517578,242.67999267578125,237.9600067138672,238.61000061035156,265500
2024-07-23,233.7974853515625,243.11000061035156,244.3000030517578,242.00999450683594,243.05999755859375,105500
2024-07-24,234.14369201660156,243.47000122070312,243.89999389648438,241.41000366210938,242.38999938964844,102000
2024-07-25,231.64328002929688,240.8699951171875,243.77999877929688,240.52000427246094,243.05999755859375,139400
2024-07-26,235.33621215820312,244.7100067138672,245.22000122070312,241.3699951171875,241.3699951171875,110800
2024-07-29,232.95120239257812,242.22999572753906,245.72999572753906,241.6300048828125,244.86000061035156,171100
2024-07-30,235.3073272705078,244.67999267578125,246.5,242.67999267578125,242.67999267578125,243100
2024-07-31,241.2890625,250.89999389648438,263.739990234375,247.16000366210938,263.739990234375,395600
2024-08-01,235.63433837890625,245.02000427246094,254.7100067138672,243.89999389648438,251.0,252400
2024-08-02,237.30764770507812,246.75999450683594,247.82000732421875,240.3699951171875,240.3699951171875,310000
2024-08-06,239.24070739746094,248.77000427246094,249.57000732421875,243.13999938964844,243.8800048828125,371800
2024-08-07,233.6339874267578,242.94000244140625,250.25,242.42999267578125,249.94000244140625,422000
2024-08-08,236.74026489257812,246.1699981689453,247.77000427246094,243.8699951171875,243.8699951171875,227200
2024-08-09,236.49986267089844,245.9199981689453,247.8300018310547,244.0500030517578,247.0,173700
2024-08-12,238.7117462158203,248.22000122070312,248.5800018310547,244.6999969482422,245.82000732421875,336500
2024-08-13,239.53880310058594,249.0800018310547,250.61000061035156,247.22999572753906,249.4499969482422,164200
2024-08-14,241.05828857421875,250.66000366210938,250.72000122070312,248.9499969482422,249.3000030517578,197100
2024-08-15,244.4049530029297,254.13999938964844,254.58999633789062,251.57000732421875,251.57000732421875,310300
2024-08-16,244.23187255859375,253.9600067138672,254.92999267578125,253.17999267578125,253.92999267578125,215800
2024-08-19,244.35687255859375,254.08999633789062,256.44000244140625,253.9199981689453,254.0399932861328,298600
2024-08-20,246.0783233642578,255.8800048828125,256.1700134277344,253.7899932861328,254.08999633789062,188800
2024-08-21,246.21295166015625,256.0199890136719,257.2099914550781,255.1999969482422,255.75,217100
2024-08-22,243.71255493164062,253.4199981689453,255.0,250.0,255.0,311500
2024-08-23,242.84703063964844,252.52000427246094,255.02999877929688,251.1999969482422,253.72000122070312,206200
2024-08-26,243.09707641601562,252.77999877929688,253.61000061035156,251.3800048828125,252.5399932861328,112900
2024-08-27,243.12591552734375,252.80999755859375,254.14999389648438,251.66000366210938,252.30999755859375,150600
2024-08-28,241.61605834960938,251.24000549316406,253.97999572753906,250.0,252.7100067138672,230800
2024-08-29,242.000732421875,251.63999938964844,253.0,251.3000030517578,251.3000030517578,148800
2024-08-30,243.9145050048828,253.6300048828125,253.77000427246094,250.80999755859375,250.80999755859375,291500
2024-09-03,241.96226501464844,251.60000610351562,253.75,250.6300048828125,252.74000549316406,272000
2024-09-04,242.27960205078125,251.92999267578125,252.8800048828125,250.64999389648438,250.92999267578125,194100
2024-09-05,242.8278045654297,252.5,253.14999389648438,250.61000061035156,252.05999755859375,263400
2024-09-06,241.0390625,250.63999938964844,254.41000366210938,249.9199981689453,252.24000549316406,192700
2024-09-09,242.4238739013672,252.0800018310547,254.16000366210938,251.5399932861328,251.5399932861328,269600
2024-09-10,243.41444396972656,253.11000061035156,253.11000061035156,249.86000061035156,252.0800018310547,380800
2024-09-11,245.03005981445312,254.7899932861328,254.7899932861328,251.17999267578125,252.07000732421875,236800
2024-09-12,245.23204040527344,255.0,255.44000244140625,250.72999572753906,255.10000610351562,288900
2024-09-13,244.62327575683594,253.16000366210938,254.7100067138672,250.49000549316406,254.7100067138672,256100
2024-09-16,246.02439880371094,254.61000061035156,256.0,252.91000366210938,253.94000244140625,346800
2024-09-17,243.92758178710938,252.44000244140625,255.5,252.05999755859375,254.8000030517578,197200
2024-09-18,242.80667114257812,251.27999877929688,253.52000427246094,249.4499969482422,252.00999450683594,184800
2024-09-19,243.3477783203125,251.83999633789062,253.5,249.86000061035156,253.2100067138672,365300
2024-09-20,246.66213989257812,255.27000427246094,255.47000122070312,250.52000427246094,252.3000030517578,1156800
2024-09-23,247.62841796875,256.2699890136719,256.92999267578125,253.60000610351562,254.74000549316406,130000
2024-09-24,245.7344970703125,254.30999755859375,256.6000061035156,253.69000244140625,256.4200134277344,174300
2024-09-25,249.18411254882812,257.8800048828125,258.1099853515625,253.38999938964844,254.27000427246094,188700
2024-09-26,250.51760864257812,259.260009765625,259.94000244140625,255.50999450683594,258.6499938964844,307500
2024-09-27,252.32455444335938,261.1300048828125,262.25,259.2799987792969,259.2900085449219,205700
2024-09-30,250.94276428222656,259.70001220703125,261.32000732421875,258.07000732421875,260.30999755859375,371000
2024-10-01,252.1988983154297,261.0,262.45001220703125,259.04998779296875,259.1099853515625,386300
2024-10-02,253.82225036621094,262.67999267578125,265.1000061035156,260.4200134277344,260.45001220703125,237300
2024-10-03,250.28565979003906,259.0199890136719,263.6000061035156,256.9700012207031,262.55999755859375,203700
2024-10-04,249.73489379882812,258.45001220703125,260.239990234375,257.7900085449219,259.42999267578125,142500
2024-10-07,246.21763610839844,254.80999755859375,258.3500061035156,253.22999572753906,257.8399963378906,192100
2024-10-08,246.5751495361328,255.17999267578125,257.010009765625,253.64999389648438,254.74000549316406,284700
2024-10-09,246.4882049560547,255.08999633789062,256.70001220703125,253.9199981689453,255.02000427246094,171400
2024-10-10,249.80252075195312,258.5199890136719,258.70001220703125,254.63999938964844,254.63999938964844,233500
2024-10-11,255.0977783203125,264.0,264.57000732421875,258.25,258.25,277700
2024-10-15,257.09796142578125,266.07000732421875,267.19000244140625,264.3399963378906,264.3399963378906,608800
2024-10-16,256.1702880859375,265.1099853515625,266.32000732421875,262.4100036621094,266.260009765625,389300
2024-10-17,258.7792663574219,267.80999755859375,268.5,265.1099853515625,265.1099853515625,249900
2024-10-18,261.7360534667969,270.8699951171875,271.80999755859375,267.3900146484375,267.6000061035156,337900
2024-10-21,258.5184020996094,267.5400085449219,271.7799987792969,266.75,270.42999267578125,338600
2024-10-22,258.01593017578125,267.0199890136719,269.8399963378906,266.6400146484375,266.760009765625,163300
2024-10-23,255.7741241455078,264.70001220703125,268.239990234375,264.1600036621094,266.3399963378906,163800
2024-10-24,258.4217529296875,267.44000244140625,267.989990234375,263.5899963378906,264.05999755859375,474200
2024-10-25,258.3638000488281,267.3800048828125,268.8699951171875,266.04998779296875,266.79998779296875,178900
2024-10-28,260.4895935058594,269.5799865722656,270.3500061035156,268.05999755859375,268.05999755859375,193500
2024-10-29,261.3495788574219,270.4700012207031,270.7200012207031,268.5199890136719,269.3900146484375,370900
2024-10-30,260.95343017578125,270.05999755859375,270.8800048828125,268.0199890136719,269.67999267578125,246000
2024-10-31,256.9336242675781,265.8999938964844,270.0,264.69000244140625,269.19000244140625,426500
2024-11-01,260.0837097167969,269.1600036621094,270.20001220703125,265.0799865722656,266.5299987792969,235000
2024-11-04,260.5185546875,269.6099853515625,271.5,268.0400085449219,268.32000732421875,217400
2024-11-05,262.64434814453125,271.80999755859375,273.04998779296875,268.739990234375,269.6099853515625,153700
2024-11-06,256.0833740234375,265.0199890136719,272.510009765625,259.3900146484375,270.7900085449219,487400
2024-11-07,255.06874084472656,263.9700012207031,267.3500061035156,262.05999755859375,262.739990234375,238200
2024-11-08,257.2525329589844,266.2300109863281,267.5199890136719,263.6499938964844,264.1600036621094,224500
2024-11-11,258.9725341796875,268.010009765625,270.69000244140625,266.19000244140625,267.1199951171875,138900
2024-11-12,259.0208435058594,268.05999755859375,268.30999755859375,265.2900085449219,267.67999267578125,210400
2024-11-13,261.504150390625,270.6300048828125,271.0,268.0400085449219,268.05999755859375,236500
2024-11-14,259.5522766113281,268.6099853515625,271.989990234375,267.3800048828125,270.2699890136719,263000
2024-11-15,257.2815246582031,266.260009765625,268.6700134277344,265.760009765625,268.3800048828125,244300
2024-11-18,259.2914123535156,268.3399963378906,268.8699951171875,265.5,265.67999267578125,303400
2024-11-19,259.996826171875,269.07000732421875,269.69000244140625,265.7799987792969,266.3699951171875,169300
2024-11-20,263.021240234375,272.20001220703125,272.6000061035156,268.6000061035156,269.5299987792969,206900
2024-11-21,263.5140380859375,272.7099914550781,274.32000732421875,270.3299865722656,272.42999267578125,236700
2024-11-22,262.5187683105469,271.67999267578125,274.8800048828125,270.7900085449219,272.69000244140625,189300
2024-11-25,257.99658203125,267.0,272.0,266.1400146484375,271.69000244140625,872600
